timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679640341631,23,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640342236,28,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,23,0,0
1679640342264,51,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,45,0,0
1679640342315,25,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679640342340,23,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640342363,64,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,59,0,0
1679640342427,27,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640342454,79,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,75,0,0
1679640342533,23,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679640342556,73,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,68,0,0
1679640342629,25,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640343237,26,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679640343263,23,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640343286,23,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679640343309,26,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679640343335,97,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,93,0,0
1679640343432,25,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679640343457,64,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,60,0,0
1679640343521,25,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679640343546,80,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,76,0,0
1679640343626,24,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679640344235,25,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,21,0,1
1679640344260,25,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640344285,52,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,47,0,0
1679640344337,93,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,87,0,0
1679640344430,23,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640344453,25,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679640344478,57,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,52,0,0
1679640344535,91,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,86,0,0
1679640344626,24,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640344650,25,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640345236,27,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,22,0,1
1679640345263,24,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679640345287,24,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640345311,26,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679640345337,94,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,89,0,0
1679640345431,23,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679640345454,61,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,56,0,0
1679640345515,24,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640345539,88,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,83,0,0
1679640345627,25,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640346237,25,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679640346262,24,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679640346286,46,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,41,0,0
1679640346332,23,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679640346355,71,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,65,0,0
1679640346426,25,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679640346451,81,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,77,0,0
1679640346532,27,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640346559,63,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,58,0,0
1679640346622,25,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640347237,29,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,25,0,1
1679640347267,25,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679640347292,26,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679640347318,24,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679640347342,87,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,83,0,0
1679640347429,23,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679640347452,63,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,59,0,0
1679640347515,27,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679640347542,90,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,85,0,0
1679640347632,22,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,17,0,0
