timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679682105015,781,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,12,12,http://localhost:3000/,774,0,0
1679682105097,704,HTTP Request,200,OK,Thread Group 1-2,text,true,,425156,119,12,12,http://localhost:3000/,699,0,0
1679682105198,616,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,12,12,http://localhost:3000/,610,0,0
1679682105201,616,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,12,12,http://localhost:3000/,611,0,0
1679682105220,773,HTTP Request,200,OK,Thread Group 1-3,text,true,,425156,119,12,12,http://localhost:3000/,693,0,0
1679682105321,694,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,12,12,http://localhost:3000/,689,0,0
1679682105599,605,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,12,12,http://localhost:3000/,600,0,0
1679682105602,604,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,12,12,http://localhost:3000/,598,0,0
1679682105710,509,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,12,12,http://localhost:3000/,505,0,0
1679682105702,593,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,12,12,http://localhost:3000/,587,0,0
1679682105715,582,HTTP Request,200,OK,Thread Group 1-1,text,true,,425156,119,12,12,http://localhost:3000/,577,0,0
1679682105801,597,HTTP Request,200,OK,Thread Group 1-2,text,true,,425156,119,12,12,http://localhost:3000/,591,0,0
1679682105705,697,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,12,12,http://localhost:3000/,691,0,0
1679682105797,611,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,12,12,http://localhost:3000/,605,0,0
1679682105814,680,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,12,12,http://localhost:3000/,675,0,0
1679682105818,680,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,12,12,http://localhost:3000/,675,0,0
1679682105993,721,HTTP Request,200,OK,Thread Group 1-3,text,true,,425156,119,12,12,http://localhost:3000/,716,0,0
1679682106015,782,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,12,12,http://localhost:3000/,775,0,0
1679682106204,695,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,12,12,http://localhost:3000/,690,0,0
1679682106206,697,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,12,12,http://localhost:3000/,691,0,0
1679682106219,690,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,12,12,http://localhost:3000/,684,0,0
1679682106295,618,HTTP Request,200,OK,Thread Group 1-4,text,true,,425156,119,12,12,http://localhost:3000/,610,0,0
1679682106297,619,HTTP Request,200,OK,Thread Group 1-1,text,true,,425156,119,12,12,http://localhost:3000/,612,0,0
1679682106402,600,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,12,12,http://localhost:3000/,594,0,0
1679682106398,607,HTTP Request,200,OK,Thread Group 1-2,text,true,,425156,119,12,12,http://localhost:3000/,601,0,0
1679682106408,702,HTTP Request,200,OK,Thread Group 1-5,text,true,,425156,119,12,12,http://localhost:3000/,695,0,0
1679682106495,618,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,12,12,http://localhost:3000/,611,0,0
1679682106499,700,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,12,12,http://localhost:3000/,695,0,0
1679682106714,688,HTTP Request,200,OK,Thread Group 1-3,text,true,,425156,119,12,12,http://localhost:3000/,683,0,0
