timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679640499568,13,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640499581,13,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640499594,15,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679640499609,14,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640499623,13,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640499636,13,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640499649,16,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679640500526,17,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,16,0,1
1679640500543,13,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640500556,13,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640500569,14,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640500583,12,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640500595,14,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640500609,14,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640500623,14,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679640500637,14,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640500651,15,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679640501527,14,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679640501541,13,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640501555,12,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640501567,13,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640501580,12,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640501593,13,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640501606,13,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640501619,15,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679640501634,15,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679640501649,13,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640502527,16,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,1
1679640502543,15,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679640502558,13,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640502571,13,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640502584,25,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,24,0,0
1679640502609,13,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640502622,15,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679640502637,13,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640502650,16,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679640502666,15,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679640503526,16,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679640503542,14,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640503556,13,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640503569,13,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679640503582,13,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640503595,13,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640503608,14,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640503622,12,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,11,0,0
1679640503634,13,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679640503647,14,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
