timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679639444653,4604,HTTP Request,200,OK,Thread Group 1-124,text,true,,34262,132,239,239,http://localhost:3000/search?q=Java,4604,0,0
1679639444645,4617,HTTP Request,200,OK,Thread Group 1-329,text,true,,34262,132,238,238,http://localhost:3000/search?q=Java,4617,0,0
1679639444646,4618,HTTP Request,200,OK,Thread Group 1-344,text,true,,34262,132,237,237,http://localhost:3000/search?q=Java,4617,0,0
1679639444639,4627,HTTP Request,200,OK,Thread Group 1-66,text,true,,34262,132,236,236,http://localhost:3000/search?q=Java,4627,0,1
1679639444656,4611,HTTP Request,200,OK,Thread Group 1-147,text,true,,34262,132,235,235,http://localhost:3000/search?q=Java,4611,0,0
1679639444657,4651,HTTP Request,200,OK,Thread Group 1-169,text,true,,34262,132,234,234,http://localhost:3000/search?q=Java,4651,0,1
1679639444656,4654,HTTP Request,200,OK,Thread Group 1-160,text,true,,34262,132,233,233,http://localhost:3000/search?q=Java,4654,0,1
1679639444659,4656,HTTP Request,200,OK,Thread Group 1-198,text,true,,34262,132,232,232,http://localhost:3000/search?q=Java,4656,0,1
1679639444658,4659,HTTP Request,200,OK,Thread Group 1-175,text,true,,34262,132,231,231,http://localhost:3000/search?q=Java,4659,0,0
1679639444659,4659,HTTP Request,200,OK,Thread Group 1-180,text,true,,34262,132,230,230,http://localhost:3000/search?q=Java,4659,0,0
1679639444662,4658,HTTP Request,200,OK,Thread Group 1-210,text,true,,34262,132,229,229,http://localhost:3000/search?q=Java,4658,0,0
1679639444662,4660,HTTP Request,200,OK,Thread Group 1-211,text,true,,34262,132,228,228,http://localhost:3000/search?q=Java,4660,0,0
1679639444664,4661,HTTP Request,200,OK,Thread Group 1-51,text,true,,34262,132,227,227,http://localhost:3000/search?q=Java,4661,0,1
1679639444666,4661,HTTP Request,200,OK,Thread Group 1-241,text,true,,34262,132,226,226,http://localhost:3000/search?q=Java,4661,0,0
1679639444667,4663,HTTP Request,200,OK,Thread Group 1-252,text,true,,34262,132,225,225,http://localhost:3000/search?q=Java,4663,0,1
1679639444669,4663,HTTP Request,200,OK,Thread Group 1-270,text,true,,34262,132,224,224,http://localhost:3000/search?q=Java,4663,0,1
1679639444666,4668,HTTP Request,200,OK,Thread Group 1-243,text,true,,34262,132,223,223,http://localhost:3000/search?q=Java,4668,0,0
1679639444673,4663,HTTP Request,200,OK,Thread Group 1-288,text,true,,34262,132,222,222,http://localhost:3000/search?q=Java,4663,0,0
1679639444670,4669,HTTP Request,200,OK,Thread Group 1-271,text,true,,34262,132,221,221,http://localhost:3000/search?q=Java,4669,0,0
1679639444675,4667,HTTP Request,200,OK,Thread Group 1-285,text,true,,34262,132,220,220,http://localhost:3000/search?q=Java,4667,0,0
1679639444676,4670,HTTP Request,200,OK,Thread Group 1-307,text,true,,34262,132,219,219,http://localhost:3000/search?q=Java,4670,0,0
1679639444674,4674,HTTP Request,200,OK,Thread Group 1-301,text,true,,34262,132,218,218,http://localhost:3000/search?q=Java,4674,0,1
1679639444677,4673,HTTP Request,200,OK,Thread Group 1-319,text,true,,34262,132,217,217,http://localhost:3000/search?q=Java,4673,0,0
1679639444678,4676,HTTP Request,200,OK,Thread Group 1-336,text,true,,34262,132,216,216,http://localhost:3000/search?q=Java,4676,0,1
1679639444676,4679,HTTP Request,200,OK,Thread Group 1-300,text,true,,34262,132,215,215,http://localhost:3000/search?q=Java,4679,0,0
1679639444679,4678,HTTP Request,200,OK,Thread Group 1-348,text,true,,34262,132,214,214,http://localhost:3000/search?q=Java,4678,0,0
1679639444625,4733,HTTP Request,200,OK,Thread Group 1-155,text,true,,34262,132,213,213,http://localhost:3000/search?q=Java,4733,0,0
1679639444640,4720,HTTP Request,200,OK,Thread Group 1-262,text,true,,34262,132,212,212,http://localhost:3000/search?q=Java,4720,0,0
1679639444652,4710,HTTP Request,200,OK,Thread Group 1-97,text,true,,34262,132,211,211,http://localhost:3000/search?q=Java,4710,0,0
1679639444648,4716,HTTP Request,200,OK,Thread Group 1-327,text,true,,34262,132,210,210,http://localhost:3000/search?q=Java,4716,0,0
1679639444627,4738,HTTP Request,200,OK,Thread Group 1-161,text,true,,34262,132,209,209,http://localhost:3000/search?q=Java,4738,0,0
1679639444627,4740,HTTP Request,200,OK,Thread Group 1-173,text,true,,34262,132,208,208,http://localhost:3000/search?q=Java,4740,0,0
1679639444625,4743,HTTP Request,200,OK,Thread Group 1-143,text,true,,34262,132,207,207,http://localhost:3000/search?q=Java,4743,0,0
1679639444629,4740,HTTP Request,200,OK,Thread Group 1-181,text,true,,34262,132,206,206,http://localhost:3000/search?q=Java,4740,0,0
1679639444633,4739,HTTP Request,200,OK,Thread Group 1-48,text,true,,34262,132,205,205,http://localhost:3000/search?q=Java,4739,0,0
1679639444629,4745,HTTP Request,200,OK,Thread Group 1-187,text,true,,34262,132,204,204,http://localhost:3000/search?q=Java,4745,0,1
1679639444630,4745,HTTP Request,200,OK,Thread Group 1-201,text,true,,34262,132,203,203,http://localhost:3000/search?q=Java,4745,0,1
1679639444633,4743,HTTP Request,200,OK,Thread Group 1-225,text,true,,34262,132,202,202,http://localhost:3000/search?q=Java,4743,0,1
1679639444634,4743,HTTP Request,200,OK,Thread Group 1-233,text,true,,34262,132,201,201,http://localhost:3000/search?q=Java,4743,0,0
1679639444631,4748,HTTP Request,200,OK,Thread Group 1-212,text,true,,34262,132,200,200,http://localhost:3000/search?q=Java,4748,0,0
1679639444635,4774,HTTP Request,200,OK,Thread Group 1-240,text,true,,34262,132,199,199,http://localhost:3000/search?q=Java,4774,0,0
1679639444638,4773,HTTP Request,200,OK,Thread Group 1-251,text,true,,34262,132,198,198,http://localhost:3000/search?q=Java,4773,0,0
1679639444639,4773,HTTP Request,200,OK,Thread Group 1-264,text,true,,34262,132,197,197,http://localhost:3000/search?q=Java,4773,0,1
1679639444636,4777,HTTP Request,200,OK,Thread Group 1-257,text,true,,34262,132,196,196,http://localhost:3000/search?q=Java,4777,0,1
1679639444641,4776,HTTP Request,200,OK,Thread Group 1-278,text,true,,34262,132,195,195,http://localhost:3000/search?q=Java,4776,0,0
1679639444640,4779,HTTP Request,200,OK,Thread Group 1-263,text,true,,34262,132,194,194,http://localhost:3000/search?q=Java,4779,0,0
1679639444642,4779,HTTP Request,200,OK,Thread Group 1-292,text,true,,34262,132,193,193,http://localhost:3000/search?q=Java,4779,0,1
1679639444643,4780,HTTP Request,200,OK,Thread Group 1-312,text,true,,34262,132,192,192,http://localhost:3000/search?q=Java,4780,0,0
1679639444644,4781,HTTP Request,200,OK,Thread Group 1-302,text,true,,34262,132,191,191,http://localhost:3000/search?q=Java,4781,0,1
1679639444644,4783,HTTP Request,200,OK,Thread Group 1-311,text,true,,34262,132,190,190,http://localhost:3000/search?q=Java,4783,0,0
1679639444647,4782,HTTP Request,200,OK,Thread Group 1-338,text,true,,34262,132,189,189,http://localhost:3000/search?q=Java,4782,0,0
1679639444645,4786,HTTP Request,200,OK,Thread Group 1-323,text,true,,34262,132,188,188,http://localhost:3000/search?q=Java,4786,0,0
1679639444647,4786,HTTP Request,200,OK,Thread Group 1-335,text,true,,34262,132,187,187,http://localhost:3000/search?q=Java,4786,0,0
1679639444646,4789,HTTP Request,200,OK,Thread Group 1-320,text,true,,34262,132,186,186,http://localhost:3000/search?q=Java,4789,0,0
1679639444649,4787,HTTP Request,200,OK,Thread Group 1-90,text,true,,34262,132,185,185,http://localhost:3000/search?q=Java,4787,0,1
1679639444651,4788,HTTP Request,200,OK,Thread Group 1-94,text,true,,34262,132,184,184,http://localhost:3000/search?q=Java,4788,0,1
1679639444654,4787,HTTP Request,200,OK,Thread Group 1-130,text,true,,34262,132,183,183,http://localhost:3000/search?q=Java,4787,0,0
1679639444652,4791,HTTP Request,200,OK,Thread Group 1-100,text,true,,34262,132,182,182,http://localhost:3000/search?q=Java,4791,0,1
1679639444656,4790,HTTP Request,200,OK,Thread Group 1-148,text,true,,34262,132,181,181,http://localhost:3000/search?q=Java,4790,0,0
1679639444654,4793,HTTP Request,200,OK,Thread Group 1-135,text,true,,34262,132,180,180,http://localhost:3000/search?q=Java,4793,0,1
1679639444657,4791,HTTP Request,200,OK,Thread Group 1-142,text,true,,34262,132,179,179,http://localhost:3000/search?q=Java,4791,0,0
1679639444658,4792,HTTP Request,200,OK,Thread Group 1-183,text,true,,34262,132,178,178,http://localhost:3000/search?q=Java,4792,0,1
1679639444657,4795,HTTP Request,200,OK,Thread Group 1-171,text,true,,34262,132,177,177,http://localhost:3000/search?q=Java,4795,0,1
1679639444659,4795,HTTP Request,200,OK,Thread Group 1-186,text,true,,34262,132,176,176,http://localhost:3000/search?q=Java,4795,0,0
1679639444662,4793,HTTP Request,200,OK,Thread Group 1-220,text,true,,34262,132,175,175,http://localhost:3000/search?q=Java,4793,0,0
1679639444660,4796,HTTP Request,200,OK,Thread Group 1-205,text,true,,34262,132,174,174,http://localhost:3000/search?q=Java,4796,0,0
1679639444666,4792,HTTP Request,200,OK,Thread Group 1-235,text,true,,34262,132,173,173,http://localhost:3000/search?q=Java,4792,0,0
1679639444664,4796,HTTP Request,200,OK,Thread Group 1-226,text,true,,34262,132,172,172,http://localhost:3000/search?q=Java,4796,0,0
1679639444664,4799,HTTP Request,200,OK,Thread Group 1-228,text,true,,34262,132,171,171,http://localhost:3000/search?q=Java,4798,0,0
1679639444670,4795,HTTP Request,200,OK,Thread Group 1-274,text,true,,34262,132,170,170,http://localhost:3000/search?q=Java,4795,0,0
1679639444669,4798,HTTP Request,200,OK,Thread Group 1-268,text,true,,34262,132,169,169,http://localhost:3000/search?q=Java,4798,0,1
1679639444670,4799,HTTP Request,200,OK,Thread Group 1-256,text,true,,34262,132,168,168,http://localhost:3000/search?q=Java,4799,0,1
1679639444667,4803,HTTP Request,200,OK,Thread Group 1-247,text,true,,34262,132,167,167,http://localhost:3000/search?q=Java,4803,0,1
1679639444674,4800,HTTP Request,200,OK,Thread Group 1-282,text,true,,34262,132,166,166,http://localhost:3000/search?q=Java,4800,0,0
1679639444674,4802,HTTP Request,200,OK,Thread Group 1-283,text,true,,34262,132,165,165,http://localhost:3000/search?q=Java,4802,0,0
1679639444676,4801,HTTP Request,200,OK,Thread Group 1-309,text,true,,34262,132,164,164,http://localhost:3000/search?q=Java,4801,0,0
1679639444675,4804,HTTP Request,200,OK,Thread Group 1-298,text,true,,34262,132,163,163,http://localhost:3000/search?q=Java,4804,0,0
1679639444677,4804,HTTP Request,200,OK,Thread Group 1-325,text,true,,34262,132,162,162,http://localhost:3000/search?q=Java,4804,0,1
1679639444680,4829,HTTP Request,200,OK,Thread Group 1-174,text,true,,34262,132,161,161,http://localhost:3000/search?q=Java,4829,0,0
1679639444627,4884,HTTP Request,200,OK,Thread Group 1-164,text,true,,34262,132,160,160,http://localhost:3000/search?q=Java,4884,0,0
1679639444679,4834,HTTP Request,200,OK,Thread Group 1-342,text,true,,34262,132,159,159,http://localhost:3000/search?q=Java,4834,0,0
1679639444625,4891,HTTP Request,200,OK,Thread Group 1-154,text,true,,34262,132,158,158,http://localhost:3000/search?q=Java,4891,0,1
1679639444629,4890,HTTP Request,200,OK,Thread Group 1-192,text,true,,34262,132,157,157,http://localhost:3000/search?q=Java,4890,0,0
1679639444627,4895,HTTP Request,200,OK,Thread Group 1-153,text,true,,34262,132,156,156,http://localhost:3000/search?q=Java,4895,0,1
1679639444629,4895,HTTP Request,200,OK,Thread Group 1-195,text,true,,34262,132,155,155,http://localhost:3000/search?q=Java,4895,0,1
1679639444628,4898,HTTP Request,200,OK,Thread Group 1-189,text,true,,34262,132,154,154,http://localhost:3000/search?q=Java,4898,0,0
1679639444631,4897,HTTP Request,200,OK,Thread Group 1-214,text,true,,34262,132,153,153,http://localhost:3000/search?q=Java,4897,0,1
1679639444634,4896,HTTP Request,200,OK,Thread Group 1-224,text,true,,34262,132,152,152,http://localhost:3000/search?q=Java,4896,0,0
1679639444632,4900,HTTP Request,200,OK,Thread Group 1-221,text,true,,34262,132,151,151,http://localhost:3000/search?q=Java,4900,0,1
1679639444635,4902,HTTP Request,200,OK,Thread Group 1-245,text,true,,34262,132,150,150,http://localhost:3000/search?q=Java,4902,0,1
1679639444635,4903,HTTP Request,200,OK,Thread Group 1-239,text,true,,34262,132,149,149,http://localhost:3000/search?q=Java,4903,0,0
