timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679683746791,13,HTTP Request,200,OK,Thread Group 1-5,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683746804,13,HTTP Request,200,OK,Thread Group 1-5,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683746817,12,HTTP Request,200,OK,Thread Group 1-5,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683746830,11,HTTP Request,200,OK,Thread Group 1-5,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683746842,11,HTTP Request,200,OK,Thread Group 1-5,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683746853,36,HTTP Request,200,OK,Thread Group 1-5,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,36,0,0
1679683746889,12,HTTP Request,200,OK,Thread Group 1-5,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683747749,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683747763,12,HTTP Request,200,OK,Thread Group 1-6,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683747775,11,HTTP Request,200,OK,Thread Group 1-6,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683747786,12,HTTP Request,200,OK,Thread Group 1-6,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683747798,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683747812,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683747826,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683747840,14,HTTP Request,200,OK,Thread Group 1-6,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683747854,13,HTTP Request,200,OK,Thread Group 1-6,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683747867,30,HTTP Request,200,OK,Thread Group 1-6,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,30,0,0
1679683748749,13,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,1
1679683748762,11,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683748773,11,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683748784,12,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683748796,11,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683748807,12,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683748819,12,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683748831,13,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683748844,11,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683748855,12,HTTP Request,200,OK,Thread Group 1-7,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683749749,13,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683749762,11,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683749773,11,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683749784,13,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683749797,11,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683749808,12,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683749820,11,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683749832,11,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683749843,11,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683749854,12,HTTP Request,200,OK,Thread Group 1-8,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683750749,15,HTTP Request,200,OK,Thread Group 1-9,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,15,0,0
1679683750764,12,HTTP Request,200,OK,Thread Group 1-9,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683750776,13,HTTP Request,200,OK,Thread Group 1-9,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683750789,13,HTTP Request,200,OK,Thread Group 1-9,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683750802,12,HTTP Request,200,OK,Thread Group 1-9,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683750814,13,HTTP Request,200,OK,Thread Group 1-9,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683750827,12,HTTP Request,200,OK,Thread Group 1-9,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683750839,12,HTTP Request,200,OK,Thread Group 1-9,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683750851,12,HTTP Request,200,OK,Thread Group 1-9,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683750863,11,HTTP Request,200,OK,Thread Group 1-9,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683751763,16,HTTP Request,200,OK,Thread Group 1-10,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,16,0,1
1679683751779,13,HTTP Request,200,OK,Thread Group 1-10,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683751792,14,HTTP Request,200,OK,Thread Group 1-10,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683751806,13,HTTP Request,200,OK,Thread Group 1-10,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683751820,11,HTTP Request,200,OK,Thread Group 1-10,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683751831,12,HTTP Request,200,OK,Thread Group 1-10,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683751843,11,HTTP Request,200,OK,Thread Group 1-10,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683751854,12,HTTP Request,200,OK,Thread Group 1-10,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683751866,11,HTTP Request,200,OK,Thread Group 1-10,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683751877,11,HTTP Request,200,OK,Thread Group 1-10,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683752749,13,HTTP Request,200,OK,Thread Group 1-11,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683752762,11,HTTP Request,200,OK,Thread Group 1-11,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683752773,12,HTTP Request,200,OK,Thread Group 1-11,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683752785,10,HTTP Request,200,OK,Thread Group 1-11,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,10,0,0
1679683752795,11,HTTP Request,200,OK,Thread Group 1-11,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683752806,14,HTTP Request,200,OK,Thread Group 1-11,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683752820,14,HTTP Request,200,OK,Thread Group 1-11,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683752834,14,HTTP Request,200,OK,Thread Group 1-11,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683752848,13,HTTP Request,200,OK,Thread Group 1-11,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683752861,27,HTTP Request,200,OK,Thread Group 1-11,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,27,0,0
1679683753748,14,HTTP Request,200,OK,Thread Group 1-12,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,1
1679683753762,12,HTTP Request,200,OK,Thread Group 1-12,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683753774,12,HTTP Request,200,OK,Thread Group 1-12,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683753786,11,HTTP Request,200,OK,Thread Group 1-12,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683753797,12,HTTP Request,200,OK,Thread Group 1-12,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683753809,11,HTTP Request,200,OK,Thread Group 1-12,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683753820,12,HTTP Request,200,OK,Thread Group 1-12,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683753832,11,HTTP Request,200,OK,Thread Group 1-12,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683753843,11,HTTP Request,200,OK,Thread Group 1-12,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683753854,11,HTTP Request,200,OK,Thread Group 1-12,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683754749,13,HTTP Request,200,OK,Thread Group 1-13,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683754762,12,HTTP Request,200,OK,Thread Group 1-13,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683754774,12,HTTP Request,200,OK,Thread Group 1-13,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683754786,13,HTTP Request,200,OK,Thread Group 1-13,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683754799,12,HTTP Request,200,OK,Thread Group 1-13,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683754811,12,HTTP Request,200,OK,Thread Group 1-13,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683754823,12,HTTP Request,200,OK,Thread Group 1-13,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683754835,12,HTTP Request,200,OK,Thread Group 1-13,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683754847,11,HTTP Request,200,OK,Thread Group 1-13,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683754858,36,HTTP Request,200,OK,Thread Group 1-13,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,35,0,0
1679683755749,13,HTTP Request,200,OK,Thread Group 1-14,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683755762,13,HTTP Request,200,OK,Thread Group 1-14,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683755775,13,HTTP Request,200,OK,Thread Group 1-14,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683755788,13,HTTP Request,200,OK,Thread Group 1-14,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683755801,14,HTTP Request,200,OK,Thread Group 1-14,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683755815,80,HTTP Request,200,OK,Thread Group 1-14,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,80,0,0
1679683755895,12,HTTP Request,200,OK,Thread Group 1-14,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683755907,12,HTTP Request,200,OK,Thread Group 1-14,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683755919,13,HTTP Request,200,OK,Thread Group 1-14,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683755932,12,HTTP Request,200,OK,Thread Group 1-14,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683756749,19,HTTP Request,200,OK,Thread Group 1-15,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,19,0,1
1679683756768,14,HTTP Request,200,OK,Thread Group 1-15,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683756782,14,HTTP Request,200,OK,Thread Group 1-15,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683756796,15,HTTP Request,200,OK,Thread Group 1-15,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,15,0,0
1679683756811,16,HTTP Request,200,OK,Thread Group 1-15,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,16,0,0
1679683756827,13,HTTP Request,200,OK,Thread Group 1-15,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683756840,13,HTTP Request,200,OK,Thread Group 1-15,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683756853,14,HTTP Request,200,OK,Thread Group 1-15,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683756867,31,HTTP Request,200,OK,Thread Group 1-15,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,31,0,0
1679683756898,13,HTTP Request,200,OK,Thread Group 1-15,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683757750,19,HTTP Request,200,OK,Thread Group 1-16,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,19,0,1
1679683757770,12,HTTP Request,200,OK,Thread Group 1-16,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683757782,12,HTTP Request,200,OK,Thread Group 1-16,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683757794,12,HTTP Request,200,OK,Thread Group 1-16,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683757806,13,HTTP Request,200,OK,Thread Group 1-16,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683757819,15,HTTP Request,200,OK,Thread Group 1-16,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,15,0,0
1679683757834,16,HTTP Request,200,OK,Thread Group 1-16,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,16,0,0
1679683757850,15,HTTP Request,200,OK,Thread Group 1-16,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,15,0,0
1679683757865,15,HTTP Request,200,OK,Thread Group 1-16,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,15,0,0
1679683757880,15,HTTP Request,200,OK,Thread Group 1-16,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,15,0,0
1679683758751,15,HTTP Request,200,OK,Thread Group 1-17,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,15,0,0
1679683758766,14,HTTP Request,200,OK,Thread Group 1-17,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683758780,25,HTTP Request,200,OK,Thread Group 1-17,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,25,0,0
1679683758806,13,HTTP Request,200,OK,Thread Group 1-17,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683758819,14,HTTP Request,200,OK,Thread Group 1-17,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683758833,13,HTTP Request,200,OK,Thread Group 1-17,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683758846,14,HTTP Request,200,OK,Thread Group 1-17,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683758860,14,HTTP Request,200,OK,Thread Group 1-17,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683758874,20,HTTP Request,200,OK,Thread Group 1-17,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,20,0,0
1679683758894,13,HTTP Request,200,OK,Thread Group 1-17,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683759763,14,HTTP Request,200,OK,Thread Group 1-18,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683759777,12,HTTP Request,200,OK,Thread Group 1-18,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683759789,13,HTTP Request,200,OK,Thread Group 1-18,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683759802,11,HTTP Request,200,OK,Thread Group 1-18,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683759813,13,HTTP Request,200,OK,Thread Group 1-18,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683759826,11,HTTP Request,200,OK,Thread Group 1-18,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683759837,12,HTTP Request,200,OK,Thread Group 1-18,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683759849,12,HTTP Request,200,OK,Thread Group 1-18,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683759861,14,HTTP Request,200,OK,Thread Group 1-18,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683759875,12,HTTP Request,200,OK,Thread Group 1-18,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683760750,15,HTTP Request,200,OK,Thread Group 1-19,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,15,0,1
1679683760765,11,HTTP Request,200,OK,Thread Group 1-19,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,11,0,0
1679683760777,12,HTTP Request,200,OK,Thread Group 1-19,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683760789,13,HTTP Request,200,OK,Thread Group 1-19,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683760802,12,HTTP Request,200,OK,Thread Group 1-19,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683760814,12,HTTP Request,200,OK,Thread Group 1-19,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683760826,12,HTTP Request,200,OK,Thread Group 1-19,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683760838,13,HTTP Request,200,OK,Thread Group 1-19,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683760851,12,HTTP Request,200,OK,Thread Group 1-19,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683760863,32,HTTP Request,200,OK,Thread Group 1-19,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,32,0,0
1679683761748,16,HTTP Request,200,OK,Thread Group 1-20,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,16,0,1
1679683761764,14,HTTP Request,200,OK,Thread Group 1-20,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
1679683761778,13,HTTP Request,200,OK,Thread Group 1-20,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683761792,13,HTTP Request,200,OK,Thread Group 1-20,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683761805,13,HTTP Request,200,OK,Thread Group 1-20,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683761818,13,HTTP Request,200,OK,Thread Group 1-20,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683761831,13,HTTP Request,200,OK,Thread Group 1-20,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683761844,12,HTTP Request,200,OK,Thread Group 1-20,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683761856,13,HTTP Request,200,OK,Thread Group 1-20,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683761869,13,HTTP Request,200,OK,Thread Group 1-20,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683762749,13,HTTP Request,200,OK,Thread Group 1-21,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683762762,12,HTTP Request,200,OK,Thread Group 1-21,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683762774,12,HTTP Request,200,OK,Thread Group 1-21,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683762786,13,HTTP Request,200,OK,Thread Group 1-21,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683762799,12,HTTP Request,200,OK,Thread Group 1-21,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,12,0,0
1679683762811,13,HTTP Request,200,OK,Thread Group 1-21,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683762824,13,HTTP Request,200,OK,Thread Group 1-21,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,13,0,0
1679683762837,14,HTTP Request,200,OK,Thread Group 1-21,text,true,,34262,132,1,1,http://localhost:3000/search?q=Java,14,0,0
