timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679637560415,23,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637560438,26,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637560464,69,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,64,0,0
1679637560533,82,HTTP Request,200,OK,Thread Group 1-6,text,true,,425156,119,1,1,http://localhost:3000/,78,0,0
1679637561160,28,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,23,0,1
1679637561189,27,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,22,0,0
1679637561216,115,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,110,0,0
1679637561331,23,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637561354,23,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637561377,42,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,36,0,0
1679637561419,107,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,103,0,0
1679637561526,25,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637561551,24,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637561575,56,HTTP Request,200,OK,Thread Group 1-7,text,true,,425156,119,1,1,http://localhost:3000/,49,0,0
1679637562160,27,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,23,0,1
1679637562187,25,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637562212,26,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637562238,79,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,72,0,0
1679637562317,24,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637562341,87,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,82,0,0
1679637562428,23,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679637562451,25,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637562476,58,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,53,0,0
1679637562534,83,HTTP Request,200,OK,Thread Group 1-8,text,true,,425156,119,1,1,http://localhost:3000/,79,0,0
1679637563161,26,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637563187,26,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637563213,116,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,111,0,0
1679637563328,23,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637563351,24,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637563375,24,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637563399,125,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,120,0,0
1679637563524,22,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679637563546,24,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637563570,50,HTTP Request,200,OK,Thread Group 1-9,text,true,,425156,119,1,1,http://localhost:3000/,44,0,0
1679637564159,27,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,22,0,1
1679637564186,24,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637564210,24,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637564234,28,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,22,0,0
1679637564262,72,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,68,0,0
1679637564334,90,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,86,0,0
1679637564424,24,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637564448,24,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679637564472,60,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,55,0,0
1679637564533,81,HTTP Request,200,OK,Thread Group 1-10,text,true,,425156,119,1,1,http://localhost:3000/,76,0,0
1679637565159,25,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,21,0,1
1679637565184,25,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637565209,30,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,24,0,0
1679637565239,89,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,84,0,0
1679637565328,24,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637565352,63,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,57,0,0
1679637565415,104,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,99,0,0
1679637565519,23,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637565542,23,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637565565,24,HTTP Request,200,OK,Thread Group 1-11,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637566160,30,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,23,0,0
1679637566190,24,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637566214,24,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637566238,74,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,69,0,0
1679637566312,24,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637566336,84,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,78,0,0
1679637566420,24,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637566444,24,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637566468,65,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,60,0,0
1679637566533,82,HTTP Request,200,OK,Thread Group 1-12,text,true,,425156,119,1,1,http://localhost:3000/,77,0,0
1679637567163,25,HTTP Request,200,OK,Thread Group 1-13,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637567188,28,HTTP Request,200,OK,Thread Group 1-13,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637567216,114,HTTP Request,200,OK,Thread Group 1-13,text,true,,425156,119,1,1,http://localhost:3000/,109,0,0
1679637567330,23,HTTP Request,200,OK,Thread Group 1-13,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679637567353,24,HTTP Request,200,OK,Thread Group 1-13,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637567377,52,HTTP Request,200,OK,Thread Group 1-13,text,true,,425156,119,1,1,http://localhost:3000/,47,0,0
1679637567429,103,HTTP Request,200,OK,Thread Group 1-13,text,true,,425156,119,1,1,http://localhost:3000/,98,0,0
1679637567532,23,HTTP Request,200,OK,Thread Group 1-13,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679637567555,23,HTTP Request,200,OK,Thread Group 1-13,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637567578,53,HTTP Request,200,OK,Thread Group 1-13,text,true,,425156,119,1,1,http://localhost:3000/,48,0,0
1679637568162,26,HTTP Request,200,OK,Thread Group 1-14,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637568188,24,HTTP Request,200,OK,Thread Group 1-14,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637568212,25,HTTP Request,200,OK,Thread Group 1-14,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637568237,76,HTTP Request,200,OK,Thread Group 1-14,text,true,,425156,119,1,1,http://localhost:3000/,70,0,0
1679637568314,26,HTTP Request,200,OK,Thread Group 1-14,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637568340,75,HTTP Request,200,OK,Thread Group 1-14,text,true,,425156,119,1,1,http://localhost:3000/,71,0,0
1679637568415,24,HTTP Request,200,OK,Thread Group 1-14,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637568439,76,HTTP Request,200,OK,Thread Group 1-14,text,true,,425156,119,1,1,http://localhost:3000/,71,0,0
1679637568515,25,HTTP Request,200,OK,Thread Group 1-14,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637568540,88,HTTP Request,200,OK,Thread Group 1-14,text,true,,425156,119,1,1,http://localhost:3000/,84,0,0
1679637569160,27,HTTP Request,200,OK,Thread Group 1-15,text,true,,425156,119,1,1,http://localhost:3000/,21,0,1
1679637569187,28,HTTP Request,200,OK,Thread Group 1-15,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637569215,25,HTTP Request,200,OK,Thread Group 1-15,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637569240,89,HTTP Request,200,OK,Thread Group 1-15,text,true,,425156,119,1,1,http://localhost:3000/,85,0,0
1679637569329,25,HTTP Request,200,OK,Thread Group 1-15,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637569354,61,HTTP Request,200,OK,Thread Group 1-15,text,true,,425156,119,1,1,http://localhost:3000/,56,0,0
1679637569415,25,HTTP Request,200,OK,Thread Group 1-15,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637569440,87,HTTP Request,200,OK,Thread Group 1-15,text,true,,425156,119,1,1,http://localhost:3000/,83,0,0
1679637569527,22,HTTP Request,200,OK,Thread Group 1-15,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679637569549,68,HTTP Request,200,OK,Thread Group 1-15,text,true,,425156,119,1,1,http://localhost:3000/,61,0,0
1679637570176,26,HTTP Request,200,OK,Thread Group 1-16,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637570202,23,HTTP Request,200,OK,Thread Group 1-16,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679637570225,25,HTTP Request,200,OK,Thread Group 1-16,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637570250,26,HTTP Request,200,OK,Thread Group 1-16,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637570276,138,HTTP Request,200,OK,Thread Group 1-16,text,true,,425156,119,1,1,http://localhost:3000/,133,0,0
1679637570414,23,HTTP Request,200,OK,Thread Group 1-16,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637570437,24,HTTP Request,200,OK,Thread Group 1-16,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637570461,57,HTTP Request,200,OK,Thread Group 1-16,text,true,,425156,119,1,1,http://localhost:3000/,50,0,0
1679637570518,108,HTTP Request,200,OK,Thread Group 1-16,text,true,,425156,119,1,1,http://localhost:3000/,104,0,0
1679637570626,25,HTTP Request,200,OK,Thread Group 1-16,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637571160,28,HTTP Request,200,OK,Thread Group 1-17,text,true,,425156,119,1,1,http://localhost:3000/,23,0,0
1679637571188,30,HTTP Request,200,OK,Thread Group 1-17,text,true,,425156,119,1,1,http://localhost:3000/,24,0,0
1679637571218,114,HTTP Request,200,OK,Thread Group 1-17,text,true,,425156,119,1,1,http://localhost:3000/,109,0,0
1679637571332,23,HTTP Request,200,OK,Thread Group 1-17,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637571355,64,HTTP Request,200,OK,Thread Group 1-17,text,true,,425156,119,1,1,http://localhost:3000/,60,0,0
1679637571419,94,HTTP Request,200,OK,Thread Group 1-17,text,true,,425156,119,1,1,http://localhost:3000/,89,0,0
1679637571513,24,HTTP Request,200,OK,Thread Group 1-17,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637571537,24,HTTP Request,200,OK,Thread Group 1-17,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637571561,54,HTTP Request,200,OK,Thread Group 1-17,text,true,,425156,119,1,1,http://localhost:3000/,50,0,0
1679637571615,26,HTTP Request,200,OK,Thread Group 1-17,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637572160,27,HTTP Request,200,OK,Thread Group 1-18,text,true,,425156,119,1,1,http://localhost:3000/,22,0,1
1679637572188,23,HTTP Request,200,OK,Thread Group 1-18,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679637572211,27,HTTP Request,200,OK,Thread Group 1-18,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637572238,78,HTTP Request,200,OK,Thread Group 1-18,text,true,,425156,119,1,1,http://localhost:3000/,72,0,0
1679637572316,100,HTTP Request,200,OK,Thread Group 1-18,text,true,,425156,119,1,1,http://localhost:3000/,95,0,0
1679637572416,24,HTTP Request,200,OK,Thread Group 1-18,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637572440,25,HTTP Request,200,OK,Thread Group 1-18,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637572465,25,HTTP Request,200,OK,Thread Group 1-18,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637572490,123,HTTP Request,200,OK,Thread Group 1-18,text,true,,425156,119,1,1,http://localhost:3000/,118,0,0
1679637572613,23,HTTP Request,200,OK,Thread Group 1-18,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637573160,25,HTTP Request,200,OK,Thread Group 1-19,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637573185,25,HTTP Request,200,OK,Thread Group 1-19,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637573210,27,HTTP Request,200,OK,Thread Group 1-19,text,true,,425156,119,1,1,http://localhost:3000/,22,0,0
1679637573237,85,HTTP Request,200,OK,Thread Group 1-19,text,true,,425156,119,1,1,http://localhost:3000/,80,0,0
1679637573322,25,HTTP Request,200,OK,Thread Group 1-19,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637573347,26,HTTP Request,200,OK,Thread Group 1-19,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637573373,59,HTTP Request,200,OK,Thread Group 1-19,text,true,,425156,119,1,1,http://localhost:3000/,54,0,0
1679637573432,24,HTTP Request,200,OK,Thread Group 1-19,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679637573456,73,HTTP Request,200,OK,Thread Group 1-19,text,true,,425156,119,1,1,http://localhost:3000/,68,0,0
1679637573529,25,HTTP Request,200,OK,Thread Group 1-19,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637574167,29,HTTP Request,200,OK,Thread Group 1-20,text,true,,425156,119,1,1,http://localhost:3000/,24,0,1
1679637574196,24,HTTP Request,200,OK,Thread Group 1-20,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637574220,24,HTTP Request,200,OK,Thread Group 1-20,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679637574244,25,HTTP Request,200,OK,Thread Group 1-20,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637574269,67,HTTP Request,200,OK,Thread Group 1-20,text,true,,425156,119,1,1,http://localhost:3000/,62,0,0
1679637574336,93,HTTP Request,200,OK,Thread Group 1-20,text,true,,425156,119,1,1,http://localhost:3000/,88,0,0
1679637574429,23,HTTP Request,200,OK,Thread Group 1-20,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637574452,25,HTTP Request,200,OK,Thread Group 1-20,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637574477,57,HTTP Request,200,OK,Thread Group 1-20,text,true,,425156,119,1,1,http://localhost:3000/,53,0,0
1679637574534,85,HTTP Request,200,OK,Thread Group 1-20,text,true,,425156,119,1,1,http://localhost:3000/,80,0,0
1679637575161,25,HTTP Request,200,OK,Thread Group 1-21,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637575186,24,HTTP Request,200,OK,Thread Group 1-21,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637575210,27,HTTP Request,200,OK,Thread Group 1-21,text,true,,425156,119,1,1,http://localhost:3000/,22,0,0
1679637575237,90,HTTP Request,200,OK,Thread Group 1-21,text,true,,425156,119,1,1,http://localhost:3000/,86,0,0
1679637575327,24,HTTP Request,200,OK,Thread Group 1-21,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637575352,24,HTTP Request,200,OK,Thread Group 1-21,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637575376,56,HTTP Request,200,OK,Thread Group 1-21,text,true,,425156,119,1,1,http://localhost:3000/,52,0,0
1679637575433,82,HTTP Request,200,OK,Thread Group 1-21,text,true,,425156,119,1,1,http://localhost:3000/,78,0,0
1679637575515,25,HTTP Request,200,OK,Thread Group 1-21,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637575540,26,HTTP Request,200,OK,Thread Group 1-21,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637576161,29,HTTP Request,200,OK,Thread Group 1-22,text,true,,425156,119,1,1,http://localhost:3000/,24,0,1
1679637576190,26,HTTP Request,200,OK,Thread Group 1-22,text,true,,425156,119,1,1,http://localhost:3000/,21,0,0
1679637576216,24,HTTP Request,200,OK,Thread Group 1-22,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637576240,26,HTTP Request,200,OK,Thread Group 1-22,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637576266,70,HTTP Request,200,OK,Thread Group 1-22,text,true,,425156,119,1,1,http://localhost:3000/,66,0,0
1679637576336,93,HTTP Request,200,OK,Thread Group 1-22,text,true,,425156,119,1,1,http://localhost:3000/,88,0,0
1679637576429,24,HTTP Request,200,OK,Thread Group 1-22,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637576453,24,HTTP Request,200,OK,Thread Group 1-22,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637576477,58,HTTP Request,200,OK,Thread Group 1-22,text,true,,425156,119,1,1,http://localhost:3000/,53,0,0
1679637576535,85,HTTP Request,200,OK,Thread Group 1-22,text,true,,425156,119,1,1,http://localhost:3000/,81,0,0
1679637577161,26,HTTP Request,200,OK,Thread Group 1-23,text,true,,425156,119,1,1,http://localhost:3000/,21,0,1
1679637577187,26,HTTP Request,200,OK,Thread Group 1-23,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637577213,114,HTTP Request,200,OK,Thread Group 1-23,text,true,,425156,119,1,1,http://localhost:3000/,109,0,0
1679637577327,24,HTTP Request,200,OK,Thread Group 1-23,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637577351,23,HTTP Request,200,OK,Thread Group 1-23,text,true,,425156,119,1,1,http://localhost:3000/,18,0,0
1679637577374,44,HTTP Request,200,OK,Thread Group 1-23,text,true,,425156,119,1,1,http://localhost:3000/,37,0,0
1679637577418,102,HTTP Request,200,OK,Thread Group 1-23,text,true,,425156,119,1,1,http://localhost:3000/,97,0,0
1679637577520,24,HTTP Request,200,OK,Thread Group 1-23,text,true,,425156,119,1,1,http://localhost:3000/,20,0,0
1679637577544,24,HTTP Request,200,OK,Thread Group 1-23,text,true,,425156,119,1,1,http://localhost:3000/,19,0,0
1679637577568,49,HTTP Request,200,OK,Thread Group 1-23,text,true,,425156,119,1,1,http://localhost:3000/,44,0,0
