timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679641092795,14,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641092809,14,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641092823,14,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641092837,14,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641092851,15,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641092866,46,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,45,0,0
1679641092912,15,HTTP Request,200,OK,Thread Group 1-7,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641093751,16,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,1
1679641093767,13,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679641093780,13,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641093793,14,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641093807,13,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679641093820,14,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641093834,15,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641093849,14,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641093863,14,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641093877,14,HTTP Request,200,OK,Thread Group 1-8,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641094752,16,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,16,0,1
1679641094768,15,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641094783,14,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641094797,14,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641094811,15,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641094826,15,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641094841,14,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641094855,16,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641094871,15,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641094886,15,HTTP Request,200,OK,Thread Group 1-9,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641095751,16,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,16,0,1
1679641095767,16,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641095783,16,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641095799,16,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641095815,101,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,99,0,0
1679641095916,15,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641095931,14,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641095945,15,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641095960,14,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641095974,42,HTTP Request,200,OK,Thread Group 1-10,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,41,0,0
1679641096751,17,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,16,0,0
1679641096768,17,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,16,0,0
1679641096785,18,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,17,0,0
1679641096803,17,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,16,0,0
1679641096820,15,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641096835,16,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641096851,16,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,16,0,0
1679641096868,43,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,43,0,0
1679641096911,16,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641096927,15,HTTP Request,200,OK,Thread Group 1-11,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641097751,15,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641097766,16,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641097782,15,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641097797,15,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641097812,14,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641097826,15,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641097841,14,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641097855,15,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641097870,14,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641097884,15,HTTP Request,200,OK,Thread Group 1-12,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
1679641098751,15,HTTP Request,200,OK,Thread Group 1-13,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,15,0,0
1679641098767,13,HTTP Request,200,OK,Thread Group 1-13,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,12,0,0
1679641098780,14,HTTP Request,200,OK,Thread Group 1-13,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641098794,14,HTTP Request,200,OK,Thread Group 1-13,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,13,0,0
1679641098808,15,HTTP Request,200,OK,Thread Group 1-13,text,true,,112467,133,1,1,http://localhost:3000/?category=Java,14,0,0
